height,time,proposer_address,next_proposer_address,num_txs
32412926,2025-03-28 02:48:51.214918794+00:00,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,D82343FCD5A74969C0B48457D70E8D55D8F6B801,4
32412927,2025-03-28 02:48:52.417033064+00:00,1B002B6EBEB8653C721301B1B56472B1B4DE7247,04446DA0BCC4310003F97B1BED07AB2ABEC6FEA7,11
32412928,2025-03-28 02:48:55.181906128+00:00,9F8EC2EF581CE25630C819F19B5484039E748D1A,1B002B6EBEB8653C721301B1B56472B1B4DE7247,4
32412929,2025-03-28 02:48:56.438309534+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,9F8EC2EF581CE25630C819F19B5484039E748D1A,3
32412930,2025-03-28 02:48:57.600727722+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,CB5A63B91E8F4EE8DB935942CBE25724636479E0,4
32412931,2025-03-28 02:48:59.665560685+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,A06B5B682B425AD206A35CAF246FD70DD098E506,1
32412932,2025-03-28 02:49:00.827195365+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,1
32412933,2025-03-28 02:49:01.962849118+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,46DEA137CFB10BC419B2577AA9A58718680E18BA,0
32412934,2025-03-28 02:49:03.092258025+00:00,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,4
32412935,2025-03-28 02:49:04.312975189+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,451ACECAA7DC4CCE6E0B7CDE02F455DF973535E5,0
32412936,2025-03-28 02:49:05.516100292+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,AF195943E44FE1D6250076B8BC1910EABC85F1F2,2
32412937,2025-03-28 02:49:06.599592357+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32412938,2025-03-28 02:49:07.948510435+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,3
32412939,2025-03-28 02:49:09.232071046+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32412940,2025-03-28 02:49:10.407833434+00:00,581439A49C2D4EF6F736F90670C341B9B01D864E,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32412941,2025-03-28 02:49:11.532480558+00:00,E12CEF3871B9595EF15401EED2466E9310E4816B,581439A49C2D4EF6F736F90670C341B9B01D864E,2
32412942,2025-03-28 02:49:13.737539070+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,E12CEF3871B9595EF15401EED2466E9310E4816B,1
32412943,2025-03-28 02:49:14.900307255+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,B0B35FED40DAA5FF9D4BC685C75925187F622119,1
32412944,2025-03-28 02:49:16.066015451+00:00,2022FE8CC49E48630C76160E11A880459219D244,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32412945,2025-03-28 02:49:17.139354087+00:00,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,2022FE8CC49E48630C76160E11A880459219D244,4
32412946,2025-03-28 02:49:19.261593820+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,06AA34BD6D1DD34119E3DC173EFAD94F430AB74E,0
32412947,2025-03-28 02:49:20.374128106+00:00,26F7777BD52918AE71801022B0E2DEED97DDD504,7EF244868C304AA5B34889372E2DF874AFD635CD,2
32412948,2025-03-28 02:49:21.417582840+00:00,76F706AE73A8251652BC72CB801E4294E2135AFB,26F7777BD52918AE71801022B0E2DEED97DDD504,1
32412949,2025-03-28 02:49:22.686496607+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,76F706AE73A8251652BC72CB801E4294E2135AFB,3
32412950,2025-03-28 02:49:24.930811030+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,A16E480524D636B2DA2AD18483327C2E10A5E8A0,4
32412951,2025-03-28 02:49:26.003069328+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,7EDB006522610C58283E30644A14F27BCC0D32ED,3
32412952,2025-03-28 02:49:27.126957434+00:00,E03B985E6C8905E184D88C995CC632AA278981EB,97AFE45395B74E784C88D45E5CCA2995019FAE08,1
32412953,2025-03-28 02:49:28.217371977+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,E03B985E6C8905E184D88C995CC632AA278981EB,1
32412954,2025-03-28 02:49:29.343850819+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32412955,2025-03-28 02:49:30.592163611+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,72B1489EFB57A680577A838A5BAAEBE162A7C802,5
32412956,2025-03-28 02:49:31.830695158+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,5FECEC9408A2710833F2F7D848339462C29C1444,1
32412957,2025-03-28 02:49:32.935011429+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,2
32412958,2025-03-28 02:49:34.091900378+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,CB5A63B91E8F4EE8DB935942CBE25724636479E0,1
32412959,2025-03-28 02:49:36.215519305+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,C71EF3C044998473B4CECCAE99771976F198D4A5,2
32412960,2025-03-28 02:49:37.422408159+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32412961,2025-03-28 02:49:38.509642819+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32412962,2025-03-28 02:49:39.644281214+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,06F45C36FCB957E55D923A6D4E905C2D715115AD,0
32412963,2025-03-28 02:49:40.782275420+00:00,99938495407C09B343562AAEC3AB551A5C246232,9D0281786872D3BBE53C58FBECA118D86FA82177,4
32412964,2025-03-28 02:49:41.865275435+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,99938495407C09B343562AAEC3AB551A5C246232,0
32412965,2025-03-28 02:49:43.032664011+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,5
32412966,2025-03-28 02:49:44.153583832+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32412967,2025-03-28 02:49:45.279637388+00:00,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,C8969171F9B5A3354C712A20F007CDE0648C990F,3
32412968,2025-03-28 02:49:46.499985259+00:00,51D7D05A659208A6576190AEBBE8F07603851515,0F8C8B45D09F25CD279CFA53C01B9BA7A3FC616E,5
32412969,2025-03-28 02:49:47.611644048+00:00,A9C4E0E2AF00183DA11434ED413219905E9A868D,51D7D05A659208A6576190AEBBE8F07603851515,0
32412970,2025-03-28 02:49:48.654174653+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,A9C4E0E2AF00183DA11434ED413219905E9A868D,2
32412971,2025-03-28 02:49:49.775991102+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,39327692C258A57970EF53F0AA4D3C00F95988B8,2
32412972,2025-03-28 02:49:50.914591808+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32412973,2025-03-28 02:49:52.142670900+00:00,95B002DE67707313D123D06492F1A7A58478E546,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,0
32412974,2025-03-28 02:49:53.220678809+00:00,4146FD7A1AB8B861B7018978BCD13D2D1FA63EBE,95B002DE67707313D123D06492F1A7A58478E546,1
32412975,2025-03-28 02:49:54.412598333+00:00,16A169951A878247DBE258FDDC71638F6606D156,4146FD7A1AB8B861B7018978BCD13D2D1FA63EBE,0
32412976,2025-03-28 02:49:55.583009661+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,16A169951A878247DBE258FDDC71638F6606D156,2
32412977,2025-03-28 02:49:56.633502543+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,1
32412978,2025-03-28 02:49:57.822257224+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,1
32412979,2025-03-28 02:49:58.980951853+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,F9A968A405FB0429410AE5165E5F2193271E678A,3
32412980,2025-03-28 02:50:00.136725424+00:00,7E0ED7689B65C345D1C817C5B0332FD132DE5875,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,1
32412981,2025-03-28 02:50:01.214552354+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,7E0ED7689B65C345D1C817C5B0332FD132DE5875,4
32412982,2025-03-28 02:50:02.314990853+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32412983,2025-03-28 02:50:03.516810984+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32412984,2025-03-28 02:50:04.590061691+00:00,DA4AF19A378C09B54C26C3467CB0ADF889292954,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,3
32412985,2025-03-28 02:50:05.672282076+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,DA4AF19A378C09B54C26C3467CB0ADF889292954,2
32412986,2025-03-28 02:50:06.846907110+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32412987,2025-03-28 02:50:07.978365553+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,DBCD765DB2640631946C1393BA255876C76DA38E,1
32412988,2025-03-28 02:50:09.125291976+00:00,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,72B1489EFB57A680577A838A5BAAEBE162A7C802,3
32412989,2025-03-28 02:50:10.448274190+00:00,2022FE8CC49E48630C76160E11A880459219D244,966FD89B1DB51535F2D898CF9B0F14DA374EFB96,0
32412990,2025-03-28 02:50:11.525694742+00:00,692174B3FFBBA80394A94DC92665DC0144FBA837,2022FE8CC49E48630C76160E11A880459219D244,1
32412991,2025-03-28 02:50:12.664192951+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,692174B3FFBBA80394A94DC92665DC0144FBA837,2
32412992,2025-03-28 02:50:13.896442212+00:00,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,1
32412993,2025-03-28 02:50:14.961332933+00:00,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,96DA375D8A293F8F6580DA36EA2376CD89AB20C4,1
32412994,2025-03-28 02:50:16.457816804+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,8B1D5676F4C0C871A0C7864850D451D6A8AC8E3B,0
32412995,2025-03-28 02:50:17.715533121+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,2
32412996,2025-03-28 02:50:19.815242639+00:00,60A433D28B08788C72E2133554BD5CC68769DCEC,A06B5B682B425AD206A35CAF246FD70DD098E506,3
32412997,2025-03-28 02:50:24.329002368+00:00,60A433D28B08788C72E2133554BD5CC68769DCEC,60A433D28B08788C72E2133554BD5CC68769DCEC,0
32412998,2025-03-28 02:50:25.541410472+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,60A433D28B08788C72E2133554BD5CC68769DCEC,1
32412999,2025-03-28 02:50:27.806041274+00:00,E06DADEB413829558F7C95339FFB61499C5A1BB9,A16E480524D636B2DA2AD18483327C2E10A5E8A0,2
32413000,2025-03-28 02:50:28.904186103+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E06DADEB413829558F7C95339FFB61499C5A1BB9,1
32413001,2025-03-28 02:50:30.049281544+00:00,9CBF2EFFD5570B3A9A41346244757CDA3E18D401,CB5A63B91E8F4EE8DB935942CBE25724636479E0,2
32413002,2025-03-28 02:50:31.068193921+00:00,41B543E91479A95CD5CA9F109C26DFAC149126FA,9CBF2EFFD5570B3A9A41346244757CDA3E18D401,1
32413003,2025-03-28 02:50:32.411588541+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,41B543E91479A95CD5CA9F109C26DFAC149126FA,0
32413004,2025-03-28 02:50:33.541812699+00:00,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,D82343FCD5A74969C0B48457D70E8D55D8F6B801,2
32413005,2025-03-28 02:50:35.034199837+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,20EFE186DA91A00AC7F042CD6CB6A1E882C583C7,2
32413006,2025-03-28 02:50:36.103984977+00:00,F233E036248A36FC73C154FFA79261BCBDC4BB76,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,2
32413007,2025-03-28 02:50:37.477484967+00:00,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,F233E036248A36FC73C154FFA79261BCBDC4BB76,0
32413008,2025-03-28 02:50:38.514864215+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,7D53D76F2DB86BE30A9B26CADEA69078531AB9BB,3
32413009,2025-03-28 02:50:39.591370023+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,66B69666EBF776E7EBCBE197ABA466A712E27076,0
32413010,2025-03-28 02:50:40.719758027+00:00,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,9D0281786872D3BBE53C58FBECA118D86FA82177,3
32413011,2025-03-28 02:50:41.869384098+00:00,99063B919404B6950A79A6A31E370378FE07020D,8E0545B1222E7B5C85CE69EDC78F280CB2B79D18,4
32413012,2025-03-28 02:50:43.017405152+00:00,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,99063B919404B6950A79A6A31E370378FE07020D,1
32413013,2025-03-28 02:50:44.085441424+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,7FC1DA40B2568DDBD53CFF3B76C49CE89AE28680,3
32413014,2025-03-28 02:50:45.238020020+00:00,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413015,2025-03-28 02:50:46.471747125+00:00,C9E615289D1D92E50292C3B0BD8358D9B2E40290,2712CF68AF6982B4BD7536B94CDD0D104A0313F4,1
32413016,2025-03-28 02:50:47.601613140+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,C9E615289D1D92E50292C3B0BD8358D9B2E40290,0
32413017,2025-03-28 02:50:48.803666034+00:00,1B002B6EBEB8653C721301B1B56472B1B4DE7247,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,4
32413018,2025-03-28 02:50:51.591847328+00:00,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,1B002B6EBEB8653C721301B1B56472B1B4DE7247,2
32413019,2025-03-28 02:50:52.673399268+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,583AE736E67DF9D72FE87B9AA7D3210D3B4B0E5A,4
32413020,2025-03-28 02:50:53.805115603+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,72B1489EFB57A680577A838A5BAAEBE162A7C802,2
32413021,2025-03-28 02:50:55.024029104+00:00,51D7D05A659208A6576190AEBBE8F07603851515,5FECEC9408A2710833F2F7D848339462C29C1444,1
32413022,2025-03-28 02:50:56.071180525+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,51D7D05A659208A6576190AEBBE8F07603851515,1
32413023,2025-03-28 02:50:57.203195745+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,2
32413024,2025-03-28 02:50:58.399152002+00:00,768A82700E3046E6DAF849664579E649597CC1B4,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,1
32413025,2025-03-28 02:50:59.441564976+00:00,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,768A82700E3046E6DAF849664579E649597CC1B4,0
32413026,2025-03-28 02:51:00.709875170+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,138FD9AB7ABE0BAED14CA7D41D885B78052A4AA1,2
32413027,2025-03-28 02:51:01.875618793+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,7341E970B9B3EFF82B2060D3469FC50D7AF04146,1
32413028,2025-03-28 02:51:03.038014393+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413029,2025-03-28 02:51:04.092774272+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,1
32413030,2025-03-28 02:51:05.242923717+00:00,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,F9A968A405FB0429410AE5165E5F2193271E678A,2
32413031,2025-03-28 02:51:06.242521770+00:00,2022FE8CC49E48630C76160E11A880459219D244,F3F55DA24BB47DA60B0FB71EC1A9C9274BCEEDB2,1
32413032,2025-03-28 02:51:07.311253635+00:00,C8969171F9B5A3354C712A20F007CDE0648C990F,2022FE8CC49E48630C76160E11A880459219D244,2
32413033,2025-03-28 02:51:08.377516173+00:00,5E809E91EAB69D385784D191140E9C8CF6DD1037,C8969171F9B5A3354C712A20F007CDE0648C990F,1
32413034,2025-03-28 02:51:09.609217375+00:00,AF195943E44FE1D6250076B8BC1910EABC85F1F2,5E809E91EAB69D385784D191140E9C8CF6DD1037,1
32413035,2025-03-28 02:51:10.814090232+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,AF195943E44FE1D6250076B8BC1910EABC85F1F2,1
32413036,2025-03-28 02:51:11.896298443+00:00,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413037,2025-03-28 02:51:13.117487357+00:00,AF00BCAC55D023B0ADC1BD46054FBE0D0D2BEF17,71DF8D9879C20563A4E2ABEDA95CD1FC57DBF6AA,0
32413038,2025-03-28 02:51:14.177765590+00:00,D82343FCD5A74969C0B48457D70E8D55D8F6B801,AF00BCAC55D023B0ADC1BD46054FBE0D0D2BEF17,3
32413039,2025-03-28 02:51:15.311238033+00:00,39327692C258A57970EF53F0AA4D3C00F95988B8,D82343FCD5A74969C0B48457D70E8D55D8F6B801,1
32413040,2025-03-28 02:51:16.457796107+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,39327692C258A57970EF53F0AA4D3C00F95988B8,2
32413041,2025-03-28 02:51:17.601227914+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,CB5A63B91E8F4EE8DB935942CBE25724636479E0,0
32413042,2025-03-28 02:51:18.791894126+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,7
32413043,2025-03-28 02:51:21.118015486+00:00,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,A16E480524D636B2DA2AD18483327C2E10A5E8A0,0
32413044,2025-03-28 02:51:22.261869229+00:00,7EDB006522610C58283E30644A14F27BCC0D32ED,9CBEC8CBD4ED3AAD4BB2B0346EFC86A6C41F9160,3
32413045,2025-03-28 02:51:23.327736630+00:00,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,7EDB006522610C58283E30644A14F27BCC0D32ED,0
32413046,2025-03-28 02:51:24.606672518+00:00,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,E191E654D06B9F721568BB945B2EB51DDC1C8FDC,2
32413047,2025-03-28 02:51:25.641236814+00:00,DBCD765DB2640631946C1393BA255876C76DA38E,04C83AA20F7563BBCBCF6AA150EF6B0C81808DAA,1
32413048,2025-03-28 02:51:26.761433534+00:00,4E154C9288E31436BA814DD92D17C4ED6CEFD3F1,DBCD765DB2640631946C1393BA255876C76DA38E,4
32413049,2025-03-28 02:51:27.830316898+00:00,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,4E154C9288E31436BA814DD92D17C4ED6CEFD3F1,1
32413050,2025-03-28 02:51:28.966244924+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,4D5ED32FFAA70B269E78400BA7DA12B8D5974BE7,1
32413051,2025-03-28 02:51:30.193723927+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,72B1489EFB57A680577A838A5BAAEBE162A7C802,3
32413052,2025-03-28 02:51:31.261409306+00:00,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32413053,2025-03-28 02:51:32.423990661+00:00,A06B5B682B425AD206A35CAF246FD70DD098E506,6239A498C22DF3EC3FB0CA2F96D15535F6F3387A,5
32413054,2025-03-28 02:51:34.513266561+00:00,C71EF3C044998473B4CECCAE99771976F198D4A5,A06B5B682B425AD206A35CAF246FD70DD098E506,7
32413055,2025-03-28 02:51:36.612887671+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,C71EF3C044998473B4CECCAE99771976F198D4A5,1
32413056,2025-03-28 02:51:37.751641245+00:00,97AFE45395B74E784C88D45E5CCA2995019FAE08,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413057,2025-03-28 02:51:38.859238860+00:00,7EF244868C304AA5B34889372E2DF874AFD635CD,97AFE45395B74E784C88D45E5CCA2995019FAE08,2
32413058,2025-03-28 02:51:40.040998277+00:00,9D0281786872D3BBE53C58FBECA118D86FA82177,7EF244868C304AA5B34889372E2DF874AFD635CD,0
32413059,2025-03-28 02:51:41.198972256+00:00,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,9D0281786872D3BBE53C58FBECA118D86FA82177,0
32413060,2025-03-28 02:51:42.478884559+00:00,46DEA137CFB10BC419B2577AA9A58718680E18BA,0CEB917DE4DF1C4B4F8EDFC4ACE6FD6D39F1E61E,1
32413061,2025-03-28 02:51:43.584885046+00:00,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,46DEA137CFB10BC419B2577AA9A58718680E18BA,0
32413062,2025-03-28 02:51:44.940053210+00:00,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,5F999A4BE254869925A7F2FEA04D7B3B836CFF0B,4
32413063,2025-03-28 02:51:46.115654037+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,D24B7A32413338C2AA26FC0016D91FBE73BB5EAE,2
32413064,2025-03-28 02:51:47.212064537+00:00,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,66B69666EBF776E7EBCBE197ABA466A712E27076,1
32413065,2025-03-28 02:51:48.359593921+00:00,B0B35FED40DAA5FF9D4BC685C75925187F622119,CDC018822747024BEAFD10A45ABECC7AC19CBAB0,3
32413066,2025-03-28 02:51:49.520347097+00:00,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,B0B35FED40DAA5FF9D4BC685C75925187F622119,2
32413067,2025-03-28 02:51:50.589228223+00:00,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0A70912D18E13D78CB32E6322A4E57F861E6C3C8,5
32413068,2025-03-28 02:51:51.746541905+00:00,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,3E88E7C54F64642A98B2E1DDD5BDBA48794F06C7,0
32413069,2025-03-28 02:51:52.901884779+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,40CC723314B6EBB93B49FBD9D330EEC8B4641CAB,3
32413070,2025-03-28 02:51:54.065455174+00:00,C02F531D9BBBA4907511EF2680421CE714A11E3B,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413071,2025-03-28 02:51:55.382376379+00:00,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,C02F531D9BBBA4907511EF2680421CE714A11E3B,1
32413072,2025-03-28 02:51:56.436187837+00:00,D8A6C54C54A236D4843BA566520BA03F60F09E35,712BC891AEB721DA72732BC30D531E0C1EAEDAE0,2
32413073,2025-03-28 02:51:57.538528067+00:00,51D7D05A659208A6576190AEBBE8F07603851515,D8A6C54C54A236D4843BA566520BA03F60F09E35,0
32413074,2025-03-28 02:51:58.585727722+00:00,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,51D7D05A659208A6576190AEBBE8F07603851515,2
32413075,2025-03-28 02:51:59.743335169+00:00,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,19EC0A155A5BE755E76D0059EF730EBCA122B4F1,1
32413076,2025-03-28 02:52:00.811299642+00:00,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,E08FBA0FE999707D1496BAAB743EAB27784DC1C5,0
32413077,2025-03-28 02:52:01.857099357+00:00,2022FE8CC49E48630C76160E11A880459219D244,9E7CAE009EFFF4D163F3FB8781A07B25C2B10B32,1
32413078,2025-03-28 02:52:02.916237250+00:00,16A169951A878247DBE258FDDC71638F6606D156,2022FE8CC49E48630C76160E11A880459219D244,2
32413079,2025-03-28 02:52:04.091504933+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,16A169951A878247DBE258FDDC71638F6606D156,4
32413080,2025-03-28 02:52:08.744655188+00:00,CA0F2A7121F86D3B6D91349730155B9A5A31C554,CA0F2A7121F86D3B6D91349730155B9A5A31C554,2
32413081,2025-03-28 02:52:10.026313921+00:00,901FD122CC512EF13DE8E1A3D7953BFDDC0786D6,CA0F2A7121F86D3B6D91349730155B9A5A31C554,4
32413082,2025-03-28 02:52:12.613733198+00:00,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,901FD122CC512EF13DE8E1A3D7953BFDDC0786D6,1
32413083,2025-03-28 02:52:13.734899939+00:00,CB5A63B91E8F4EE8DB935942CBE25724636479E0,E80D1F5519A5B3C9D290D3EA314FA05564535C1A,1
32413084,2025-03-28 02:52:14.855929327+00:00,72B1489EFB57A680577A838A5BAAEBE162A7C802,CB5A63B91E8F4EE8DB935942CBE25724636479E0,3
32413085,2025-03-28 02:52:15.954731302+00:00,F9A968A405FB0429410AE5165E5F2193271E678A,72B1489EFB57A680577A838A5BAAEBE162A7C802,0
32413086,2025-03-28 02:52:17.096079600+00:00,06F45C36FCB957E55D923A6D4E905C2D715115AD,F9A968A405FB0429410AE5165E5F2193271E678A,0
32413087,2025-03-28 02:52:18.236856889+00:00,5FECEC9408A2710833F2F7D848339462C29C1444,06F45C36FCB957E55D923A6D4E905C2D715115AD,1
32413088,2025-03-28 02:52:19.431722158+00:00,E23AFCF0035FB01ACD02FE96F680066974D7072B,5FECEC9408A2710833F2F7D848339462C29C1444,0
32413089,2025-03-28 02:52:20.576091829+00:00,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,E23AFCF0035FB01ACD02FE96F680066974D7072B,0
32413090,2025-03-28 02:52:21.817843051+00:00,7341E970B9B3EFF82B2060D3469FC50D7AF04146,894C56D6CFC3A8E09EB6D1A2E33467C4CF77C0F5,2
32413091,2025-03-28 02:52:23.003926345+00:00,66B69666EBF776E7EBCBE197ABA466A712E27076,7341E970B9B3EFF82B2060D3469FC50D7AF04146,0
32413092,2025-03-28 02:52:24.083053782+00:00,15FEC10416E359CC1DDB424C69166B2671F25148,66B69666EBF776E7EBCBE197ABA466A712E27076,5
32413093,2025-03-28 02:52:26.238603905+00:00,A16E480524D636B2DA2AD18483327C2E10A5E8A0,15FEC10416E359CC1DDB424C69166B2671F25148,2
