channel_id,sequence,recv_height,recv_time,fee_amount,fee_denom,source_port,destination_channel,timeout_height
channel-15,64669,25163907,2025-04-06T12:58:32.383861,1724uatom,,transfer,channel-301,0-0
channel-15,64669,25163907,2025-04-06T12:58:32.383861,2860uatom,,transfer,channel-301,0-0
channel-0,110333,25163906,2025-04-06T12:58:26.432727,1383uatom,,transfer,channel-343,0-0
channel-0,110333,25163906,2025-04-06T12:58:26.432727,2446uatom,,transfer,channel-343,0-0
channel-0,110333,25163906,2025-04-06T12:58:26.432727,416uatom,,transfer,channel-343,0-0
channel-0,110333,25163906,2025-04-06T12:58:26.432727,585uatom,,transfer,channel-343,0-0
channel-0,110332,25163898,2025-04-06T12:57:37.531383,1444uatom,,transfer,channel-343,0-0
channel-0,110332,25163898,2025-04-06T12:57:37.531383,2444uatom,,transfer,channel-343,0-0
channel-0,110332,25163898,2025-04-06T12:57:37.531383,12686uatom,,transfer,channel-343,0-0
channel-0,110332,25163898,2025-04-06T12:57:37.531383,414uatom,,transfer,channel-343,0-0
channel-0,4112813,25163892,2025-04-06T12:57:01.353175,2300uatom,,transfer,channel-141,4-25164039
channel-1,180656,25163889,2025-04-06T12:56:43.085222,2424uatom,,transfer,channel-569,0-0
channel-1,180656,25163889,2025-04-06T12:56:43.085222,416uatom,,transfer,channel-569,0-0
channel-1,180656,25163889,2025-04-06T12:56:43.085222,414uatom,,transfer,channel-569,0-0
channel-1,180656,25163889,2025-04-06T12:56:43.085222,2275uatom,,transfer,channel-569,0-0
channel-0,4112812,25163889,2025-04-06T12:56:43.085222,2275uatom,,transfer,channel-141,0-0
channel-1,180656,25163889,2025-04-06T12:56:43.085222,2300uatom,,transfer,channel-569,0-0
channel-0,4112812,25163889,2025-04-06T12:56:43.085222,2300uatom,,transfer,channel-141,0-0
channel-24,47854,25163888,2025-04-06T12:56:37.099027,2695uatom,,transfer,channel-190,0-0
channel-0,4112811,25163886,2025-04-06T12:56:26.983853,2292uatom,,transfer,channel-141,0-0
channel-0,4112811,25163886,2025-04-06T12:56:26.983853,422uatom,,transfer,channel-141,0-0
channel-0,4112811,25163886,2025-04-06T12:56:26.983853,414uatom,,transfer,channel-141,0-0
channel-0,110331,25163885,2025-04-06T12:56:20.890663,1496uatom,,transfer,channel-343,0-0
channel-37,31491,25163882,2025-04-06T12:56:06.215886,1267uatom,,transfer,channel-400,0-0
channel-37,31491,25163882,2025-04-06T12:56:06.215886,368uatom,,transfer,channel-400,0-0
channel-0,4112809,25163871,2025-04-06T12:54:58.490108,2287uatom,,transfer,channel-141,0-0
channel-0,4112809,25163871,2025-04-06T12:54:58.490108,2307uatom,,transfer,channel-141,0-0
channel-0,4112810,25163871,2025-04-06T12:54:58.490108,2307uatom,,transfer,channel-141,0-0
channel-0,4112809,25163871,2025-04-06T12:54:58.490108,2328uatom,,transfer,channel-141,0-0
channel-0,4112810,25163871,2025-04-06T12:54:58.490108,2328uatom,,transfer,channel-141,0-0
channel-15,64668,25163870,2025-04-06T12:54:52.429500,1717uatom,,transfer,channel-301,0-0
channel-0,110330,25163865,2025-04-06T12:54:21.380565,1383uatom,,transfer,channel-343,0-0
channel-0,110330,25163865,2025-04-06T12:54:21.380565,8240uatom,,transfer,channel-343,0-0
channel-1,10458,25163864,2025-04-06T12:54:15.291588,1335uatom,,transfer,channel-1266,0-0
channel-1,180655,25163848,2025-04-06T12:52:45.277856,2466uatom,,transfer,channel-569,4-25163996
channel-239,16612,25163841,2025-04-06T12:52:02.937130,2293uatom,,transfer,channel-730,4-25163988
channel-0,4112808,25163839,2025-04-06T12:51:50.935024,2721uatom,,transfer,channel-141,4-25163985
channel-0,4112808,25163839,2025-04-06T12:51:50.935024,421uatom,,transfer,channel-141,4-25163985
channel-0,4112808,25163839,2025-04-06T12:51:50.935024,2721uatom,,transfer,channel-141,4-25163985
channel-0,4112808,25163839,2025-04-06T12:51:50.935024,2096uatom,,transfer,channel-141,4-25163985
channel-0,4112808,25163839,2025-04-06T12:51:50.935024,2787uatom,,transfer,channel-141,4-25163985
channel-1,30568,25163833,2025-04-06T12:51:16.436690,2662uatom,,transfer,channel-794,0-0
channel-1,30568,25163833,2025-04-06T12:51:16.436690,3086uatom,,transfer,channel-794,0-0
channel-1,30568,25163833,2025-04-06T12:51:16.436690,421uatom,,transfer,channel-794,0-0
channel-1,30568,25163833,2025-04-06T12:51:16.436690,2750uatom,,transfer,channel-794,0-0
channel-0,4112807,25163831,2025-04-06T12:51:04.447840,2289uatom,,transfer,channel-141,0-0
channel-1,180654,25163825,2025-04-06T12:50:28.010443,2432uatom,,transfer,channel-569,0-0
channel-1,180654,25163825,2025-04-06T12:50:28.010443,414uatom,,transfer,channel-569,0-0
channel-0,110329,25163824,2025-04-06T12:50:21.916026,1444uatom,,transfer,channel-343,0-0
channel-0,110329,25163824,2025-04-06T12:50:21.916026,413uatom,,transfer,channel-343,0-0
channel-0,110329,25163824,2025-04-06T12:50:21.916026,396uatom,,transfer,channel-343,0-0
channel-0,4112806,25163823,2025-04-06T12:50:15.750933,2307uatom,,transfer,channel-141,0-0
channel-1,180653,25163820,2025-04-06T12:50:00.629375,2436uatom,,transfer,channel-569,0-0
channel-0,110328,25163819,2025-04-06T12:49:54.634450,1426uatom,,transfer,channel-343,0-0
channel-0,110328,25163819,2025-04-06T12:49:54.634450,2323uatom,,transfer,channel-343,0-0
channel-0,4112805,25163813,2025-04-06T12:49:25.204836,2297uatom,,transfer,channel-141,0-0
channel-299,13966,25163805,2025-04-06T12:48:38.836609,6504uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13966,25163805,2025-04-06T12:48:38.836609,1510uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,110327,25163805,2025-04-06T12:48:38.836609,1510uatom,,transfer,channel-343,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,6349uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,10615uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,2428uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172613,25163802,2025-04-06T12:48:20.677435,2428uatom,,transfer,channel-391,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,2285uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172613,25163802,2025-04-06T12:48:20.677435,2285uatom,,transfer,channel-391,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,2666uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172613,25163802,2025-04-06T12:48:20.677435,2666uatom,,transfer,channel-391,0-0
channel-299,13965,25163802,2025-04-06T12:48:20.677435,2394uatom,,icacontroller-cosmoshub-4.DELEGATION,channel-1301,0-0
channel-0,172613,25163802,2025-04-06T12:48:20.677435,2394uatom,,transfer,channel-391,0-0
channel-0,172612,25163799,2025-04-06T12:48:02.562012,2455uatom,,transfer,channel-391,0-0
channel-0,4112804,25163791,2025-04-06T12:47:13.261846,2280uatom,,transfer,channel-141,0-0
channel-0,4112804,25163791,2025-04-06T12:47:13.261846,420uatom,,transfer,channel-141,0-0
channel-0,4112804,25163791,2025-04-06T12:47:13.261846,414uatom,,transfer,channel-141,0-0
channel-0,110326,25163782,2025-04-06T12:46:28.910906,1422uatom,,transfer,channel-343,0-0
channel-0,110326,25163782,2025-04-06T12:46:28.910906,2787uatom,,transfer,channel-343,0-0
channel-0,110326,25163782,2025-04-06T12:46:28.910906,468uatom,,transfer,channel-343,0-0
channel-0,110326,25163782,2025-04-06T12:46:28.910906,2437uatom,,transfer,channel-343,0-0
channel-1,96618,25163781,2025-04-06T12:46:22.652319,1508uatom,,transfer,channel-220,0-0
channel-1,96618,25163781,2025-04-06T12:46:22.652319,414uatom,,transfer,channel-220,0-0
channel-1,96618,25163781,2025-04-06T12:46:22.652319,413uatom,,transfer,channel-220,0-0
channel-1,96618,25163781,2025-04-06T12:46:22.652319,14119uatom,,transfer,channel-220,0-0
channel-0,4112803,25163779,2025-04-06T12:46:10.338485,2316uatom,,transfer,channel-141,0-0
channel-0,4112803,25163779,2025-04-06T12:46:10.338485,414uatom,,transfer,channel-141,0-0
channel-0,4112802,25163776,2025-04-06T12:45:51.943242,2306uatom,,transfer,channel-141,0-0
channel-0,4112802,25163776,2025-04-06T12:45:51.943242,3445uatom,,transfer,channel-141,0-0
channel-0,4112802,25163776,2025-04-06T12:45:51.943242,1422uatom,,transfer,channel-141,0-0
channel-0,110325,25163776,2025-04-06T12:45:51.943242,1422uatom,,transfer,channel-343,0-0
channel-0,4112802,25163776,2025-04-06T12:45:51.943242,427uatom,,transfer,channel-141,0-0
channel-0,110325,25163776,2025-04-06T12:45:51.943242,427uatom,,transfer,channel-343,0-0
channel-0,110324,25163774,2025-04-06T12:45:40.071345,1354uatom,,transfer,channel-343,0-0
channel-0,4112801,25163773,2025-04-06T12:45:34.055622,2549uatom,,transfer,channel-141,0-0
channel-0,4112801,25163773,2025-04-06T12:45:34.055622,6225uatom,,transfer,channel-141,0-0
channel-0,110323,25163772,2025-04-06T12:45:28.188917,1351uatom,,transfer,channel-343,0-0
channel-0,110322,25163767,2025-04-06T12:44:57.084037,1422uatom,,transfer,channel-343,0-0
channel-0,110322,25163767,2025-04-06T12:44:57.084037,2787uatom,,transfer,channel-343,0-0
channel-0,4112799,25163764,2025-04-06T12:44:38.882677,2731uatom,,transfer,channel-141,0-0
channel-0,4112800,25163764,2025-04-06T12:44:38.882677,2731uatom,,transfer,channel-141,0-0
channel-0,110321,25163753,2025-04-06T12:43:41.573811,1426uatom,,transfer,channel-343,0-0
channel-0,110321,25163753,2025-04-06T12:43:41.573811,365uatom,,transfer,channel-343,0-0
channel-0,110321,25163753,2025-04-06T12:43:41.573811,2946uatom,,transfer,channel-343,0-0
channel-239,16611,25163752,2025-04-06T12:43:35.528480,2309uatom,,transfer,channel-730,4-25163899
channel-239,16611,25163752,2025-04-06T12:43:35.528480,413uatom,,transfer,channel-730,4-25163899
channel-239,16611,25163752,2025-04-06T12:43:35.528480,2124uatom,,transfer,channel-730,4-25163899
channel-0,4112798,25163748,2025-04-06T12:43:11.479759,2306uatom,,transfer,channel-141,0-0
channel-0,4112798,25163748,2025-04-06T12:43:11.479759,414uatom,,transfer,channel-141,0-0
channel-0,4112798,25163748,2025-04-06T12:43:11.479759,7399uatom,,transfer,channel-141,0-0
channel-1,180652,25163747,2025-04-06T12:43:05.460111,2504uatom,,transfer,channel-569,0-0
channel-0,4112797,25163745,2025-04-06T12:42:53.289737,2303uatom,,transfer,channel-141,0-0
channel-0,4112797,25163745,2025-04-06T12:42:53.289737,2841uatom,,transfer,channel-141,0-0
channel-0,4112796,25163744,2025-04-06T12:42:47.286971,2280uatom,,transfer,channel-141,0-0
channel-0,4112796,25163744,2025-04-06T12:42:47.286971,414uatom,,transfer,channel-141,0-0
channel-0,110320,25163741,2025-04-06T12:42:28.900615,1515uatom,,transfer,channel-343,0-0
channel-0,110320,25163741,2025-04-06T12:42:28.900615,420uatom,,transfer,channel-343,0-0
channel-0,4112795,25163739,2025-04-06T12:42:17.046905,2280uatom,,transfer,channel-141,0-0
channel-0,4112795,25163739,2025-04-06T12:42:17.046905,414uatom,,transfer,channel-141,0-0
channel-1,96617,25163738,2025-04-06T12:42:11.059298,1617uatom,,transfer,channel-220,0-0
channel-1,96617,25163738,2025-04-06T12:42:11.059298,2407uatom,,transfer,channel-220,0-0
channel-1,96617,25163738,2025-04-06T12:42:11.059298,2719uatom,,transfer,channel-220,0-0
channel-1,96617,25163738,2025-04-06T12:42:11.059298,2281uatom,,transfer,channel-220,0-0
channel-0,4112794,25163738,2025-04-06T12:42:11.059298,2281uatom,,transfer,channel-141,0-0
channel-4772,4783,25163737,2025-04-06T12:42:05.002979,2723uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4783,25163737,2025-04-06T12:42:05.002979,420uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4783,25163737,2025-04-06T12:42:05.002979,2189uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-4772,4783,25163737,2025-04-06T12:42:05.002979,414uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-0,4112793,25163733,2025-04-06T12:41:43.085202,2276uatom,,transfer,channel-141,0-0
channel-0,4112793,25163733,2025-04-06T12:41:43.085202,2141uatom,,transfer,channel-141,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,49309uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,7001uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,413uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,421uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,586uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,421uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,1427uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-0,110319,25163729,2025-04-06T12:41:18.917146,1427uatom,,transfer,channel-343,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,2137uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-0,110319,25163729,2025-04-06T12:41:18.917146,2137uatom,,transfer,channel-343,0-0
channel-4771,957,25163729,2025-04-06T12:41:18.917146,2242uatom,,icacontroller-neutron1nzpya9llld5hqjaaz09zcx3mntd5zznw9q4wgdv9llw3at6rdq8qu98dhe.drop_STAKER,channel-960,0-0
channel-0,110319,25163729,2025-04-06T12:41:18.917146,2242uatom,,transfer,channel-343,0-0
channel-0,4112792,25163728,2025-04-06T12:41:12.820488,2292uatom,,transfer,channel-141,0-0
channel-4772,4782,25163727,2025-04-06T12:41:06.581727,2695uatom,,icacontroller-neutron1e8x80ytpu5dxghsh4jx5d96dyulvvmfjk0da0flurtfwgq37d8ws7a9du4.drop_PUMP,channel-962,0-0
channel-0,18420,25163726,2025-04-06T12:41:02.645793,1226uatom,,transfer,channel-859,0-0
channel-4773,3935,25163717,2025-04-06T12:40:10.985786,65183uatom,,icacontroller-neutron15v5acjfttf3umzatmj7rqfjy6yzcgekh266ehjsxclvaem0hpd7q9qpscr.DROP,channel-964,0-0
channel-4,15763,25163714,2025-04-06T12:39:52.911379,1323uatom,,transfer,channel-536,0-0
channel-0,4112791,25163712,2025-04-06T12:39:40.824335,2275uatom,,transfer,channel-141,0-0
channel-0,4112791,25163712,2025-04-06T12:39:40.824335,468uatom,,transfer,channel-141,0-0
channel-0,4112791,25163712,2025-04-06T12:39:40.824335,1430uatom,,transfer,channel-141,0-0
channel-0,110318,25163712,2025-04-06T12:39:40.824335,1430uatom,,transfer,channel-343,0-0
channel-0,4112790,25163706,2025-04-06T12:39:05.397215,2297uatom,,transfer,channel-141,0-0
channel-0,4112790,25163706,2025-04-06T12:39:05.397215,1426uatom,,transfer,channel-141,0-0
channel-0,110317,25163706,2025-04-06T12:39:05.397215,1426uatom,,transfer,channel-343,0-0
channel-0,110316,25163699,2025-04-06T12:38:22.603466,1419uatom,,transfer,channel-343,0-0
channel-0,110316,25163699,2025-04-06T12:38:22.603466,420uatom,,transfer,channel-343,0-0
channel-0,110316,25163699,2025-04-06T12:38:22.603466,2372uatom,,transfer,channel-343,0-0
channel-0,110315,25163693,2025-04-06T12:37:46.150329,1340uatom,,transfer,channel-343,0-0
channel-0,110315,25163693,2025-04-06T12:37:46.150329,697uatom,,transfer,channel-343,0-0
channel-0,110315,25163693,2025-04-06T12:37:46.150329,2462uatom,,transfer,channel-343,0-0
channel-0,110315,25163693,2025-04-06T12:37:46.150329,468uatom,,transfer,channel-343,0-0
channel-0,4112789,25163684,2025-04-06T12:36:59.335630,2301uatom,,transfer,channel-141,4-25163830
channel-0,4112788,25163680,2025-04-06T12:36:37.279671,2288uatom,,transfer,channel-141,0-0
channel-0,4112788,25163680,2025-04-06T12:36:37.279671,413uatom,,transfer,channel-141,0-0
channel-0,4112788,25163680,2025-04-06T12:36:37.279671,427uatom,,transfer,channel-141,0-0
channel-0,4112787,25163675,2025-04-06T12:36:06.928572,2356uatom,,transfer,channel-141,0-0
channel-0,4112787,25163675,2025-04-06T12:36:06.928572,5790uatom,,transfer,channel-141,0-0
channel-0,4112787,25163675,2025-04-06T12:36:06.928572,367uatom,,transfer,channel-141,0-0
channel-0,4112786,25163673,2025-04-06T12:35:54.889288,2298uatom,,transfer,channel-141,0-0
channel-0,4112786,25163673,2025-04-06T12:35:54.889288,1387uatom,,transfer,channel-141,0-0
channel-0,110314,25163673,2025-04-06T12:35:54.889288,1387uatom,,transfer,channel-343,0-0
channel-0,110313,25163669,2025-04-06T12:35:30.658514,1350uatom,,transfer,channel-343,0-0
channel-0,110312,25163667,2025-04-06T12:35:18.630599,1427uatom,,transfer,channel-343,0-0
channel-0,110312,25163667,2025-04-06T12:35:18.630599,415uatom,,transfer,channel-343,0-0
channel-0,110312,25163667,2025-04-06T12:35:18.630599,2449uatom,,transfer,channel-343,0-0
channel-0,110311,25163663,2025-04-06T12:34:54.043455,1353uatom,,transfer,channel-343,0-0
channel-0,110311,25163663,2025-04-06T12:34:54.043455,420uatom,,transfer,channel-343,0-0
channel-0,110310,25163659,2025-04-06T12:34:35.851278,1346uatom,,transfer,channel-343,0-0
channel-0,110310,25163659,2025-04-06T12:34:35.851278,2289uatom,,transfer,channel-343,0-0
channel-0,110310,25163659,2025-04-06T12:34:35.851278,483uatom,,transfer,channel-343,0-0
channel-0,110310,25163659,2025-04-06T12:34:35.851278,414uatom,,transfer,channel-343,0-0
channel-1,180649,25163656,2025-04-06T12:34:17.422472,4027uatom,,transfer,channel-569,0-0
channel-1,180650,25163656,2025-04-06T12:34:17.422472,4027uatom,,transfer,channel-569,0-0
channel-1,180651,25163656,2025-04-06T12:34:17.422472,4027uatom,,transfer,channel-569,0-0
channel-1,180649,25163656,2025-04-06T12:34:17.422472,396uatom,,transfer,channel-569,0-0
channel-1,180650,25163656,2025-04-06T12:34:17.422472,396uatom,,transfer,channel-569,0-0
channel-1,180651,25163656,2025-04-06T12:34:17.422472,396uatom,,transfer,channel-569,0-0
channel-1,180649,25163656,2025-04-06T12:34:17.422472,2306uatom,,transfer,channel-569,0-0
channel-1,180650,25163656,2025-04-06T12:34:17.422472,2306uatom,,transfer,channel-569,0-0
channel-1,180651,25163656,2025-04-06T12:34:17.422472,2306uatom,,transfer,channel-569,0-0
channel-0,4112785,25163654,2025-04-06T12:34:04.682045,2304uatom,,transfer,channel-141,4-25163802
channel-0,4112783,25163653,2025-04-06T12:33:58.705397,2728uatom,,transfer,channel-141,0-0
channel-0,4112784,25163653,2025-04-06T12:33:58.705397,2728uatom,,transfer,channel-141,4-25163799
channel-0,4112783,25163653,2025-04-06T12:33:58.705397,2171uatom,,transfer,channel-141,0-0
channel-0,4112784,25163653,2025-04-06T12:33:58.705397,2171uatom,,transfer,channel-141,4-25163799
channel-0,4112783,25163653,2025-04-06T12:33:58.705397,18796uatom,,transfer,channel-141,0-0
channel-0,4112784,25163653,2025-04-06T12:33:58.705397,18796uatom,,transfer,channel-141,4-25163799
channel-0,4112783,25163653,2025-04-06T12:33:58.705397,412uatom,,transfer,channel-141,0-0
channel-0,4112784,25163653,2025-04-06T12:33:58.705397,412uatom,,transfer,channel-141,4-25163799
channel-0,110309,25163652,2025-04-06T12:33:52.531875,1414uatom,,transfer,channel-343,0-0
channel-0,4112782,25163650,2025-04-06T12:33:40.526740,2289uatom,,transfer,channel-141,0-0
channel-1,96616,25163644,2025-04-06T12:33:02.995480,1509uatom,,transfer,channel-220,0-0
channel-0,4112781,25163639,2025-04-06T12:32:32.571374,2315uatom,,transfer,channel-141,0-0
channel-0,4112781,25163639,2025-04-06T12:32:32.571374,8093uatom,,transfer,channel-141,0-0
channel-0,4112781,25163639,2025-04-06T12:32:32.571374,2328uatom,,transfer,channel-141,0-0
channel-0,4112781,25163639,2025-04-06T12:32:32.571374,394uatom,,transfer,channel-141,0-0
channel-3,23047,25163637,2025-04-06T12:32:20.159580,1177uatom,,transfer,channel-292,0-0
channel-24,47853,25163632,2025-04-06T12:31:51.867596,1955uatom,,transfer,channel-190,0-0
